timestamp,Close,Volume,symbol,return_1d,return_5d,rsi_14,macd_hist,vol_ratio_20d,forward_return_5d,label_up_5d
2024-11-07 00:00:00-05:00,227.47999572753906,42137700,AAPL,0.02137210165565251,0.006949634987293063,37.0701312057761,-1.0691547506138994,0.9740830977070927,0.00325305744268789,1.0
2024-11-08 00:00:00-05:00,226.9600067138672,38328800,AAPL,-0.0022858669924307184,0.01816878105612907,33.0725444551162,-0.8086720623931074,0.8793567578090093,-0.00863591230122851,0.0
2024-11-11 00:00:00-05:00,224.22999572753906,42005600,AAPL,-0.01202859933719469,0.009999555315671982,30.764121077029927,-0.7772073836626591,0.9613697601175827,0.01690232625936039,1.0
2024-11-12 00:00:00-05:00,224.22999572753906,40398300,AAPL,0.0,0.0034907083909136993,37.007549859798736,-0.7149418507323072,0.9510890133178076,0.018061825486894056,1.0
2024-11-13 00:00:00-05:00,225.1199951171875,48566200,AAPL,0.003969136184303723,0.010775834605470047,39.45022253150708,-0.5782078222840865,1.1242166817688921,0.01723527437353023,1.0
2024-11-14 00:00:00-05:00,228.22000122070312,44923900,AAPL,0.013770460957508002,0.00325305744268789,44.321817626755525,-0.2596108891665505,1.0257408461946993,0.001314534441123394,1.0
2024-11-15 00:00:00-05:00,225.0,47923700,AAPL,-0.014109198157391867,-0.00863591230122851,35.675320944504236,-0.24646358537457758,1.0923739177112977,0.021644422743055447,1.0
2024-11-18 00:00:00-05:00,228.02000427246094,44633700,AAPL,0.013422241210937491,0.01690232625936039,41.19115589939764,-0.026671081942225783,1.0077577138553053,0.02127002347974405,1.0
2024-11-19 00:00:00-05:00,228.27999877929688,36211800,AAPL,0.0011402267431117608,0.018061825486894056,46.83587151212638,0.13504415645672907,0.8200438557854377,0.029700362780586076,1.0
2024-11-20 00:00:00-05:00,229.0,35169600,AAPL,0.0031540267415159917,0.01723527437353023,56.10912474070928,0.2809290711280028,0.8121840540384504,0.025895164523062286,1.0
2024-11-21 00:00:00-05:00,228.52000427246094,42108300,AAPL,-0.002096051211960992,0.001314534441123394,62.31883960851195,0.3320230212762818,0.9602270706031409,0.038552412891125876,1.0
2024-11-22 00:00:00-05:00,229.8699951171875,38168300,AAPL,0.005907539031537068,0.021644422743055447,66.92507614613487,0.4370541222050152,0.8710099373036603,0.04228477586101609,1.0
2024-11-25 00:00:00-05:00,232.8699951171875,90152800,AAPL,0.013050855108212911,0.02127002347974405,69.00727286834021,0.6746896752561522,1.9377687119719327,0.041997676748244395,1.0
2024-11-26 00:00:00-05:00,235.05999755859375,45986200,AAPL,0.009404399395912533,0.029700362780586076,73.51372128508825,0.9297519754243623,0.9773385990853829,0.03382113941467435,1.0
2024-11-27 00:00:00-05:00,234.92999267578125,33498400,AAPL,-0.000553071063399857,0.025895164523062286,67.2373825493404,1.0321896955350747,0.7223553791630413,0.03452092479968649,1.0
2024-11-29 00:00:00-05:00,237.3300018310547,28481400,AAPL,0.01021584825308186,0.038552412891125876,72.07319275425772,1.1927023473666232,0.6388912909691614,0.02321659488612937,1.0
2024-12-02 00:00:00-05:00,239.58999633789062,48137100,AAPL,0.009522582435425697,0.04228477586101609,83.36228879142061,1.3695470851867326,1.1009702455958823,0.029884401567466634,1.0
2024-12-03 00:00:00-05:00,242.64999389648438,38861000,AAPL,0.01277180852859261,0.041997676748244395,85.31441118806164,1.595290815692972,0.8950381705761585,0.021100393590616662,1.0
2024-12-04 00:00:00-05:00,243.00999450683594,44383900,AAPL,0.0014836209330593153,0.03382113941467435,85.00977935972816,1.6639061400922135,1.003436660744092,0.014320443870592392,1.0
2024-12-05 00:00:00-05:00,243.0399932861328,40033900,AAPL,0.00012344668933361724,0.03452092479968649,82.96262206863877,1.6055871703598692,0.9202025581575491,0.020243637111781787,1.0
2024-12-06 00:00:00-05:00,242.83999633789062,36870600,AAPL,-0.0008228972752098995,0.02321659488612937,95.8376263398493,1.4524281729949626,0.8526536882106416,0.021783926143538856,1.0
2024-12-09 00:00:00-05:00,246.75,44649200,AAPL,0.01610115187396466,0.029884401567466634,96.01966622602363,1.5068343910312754,1.0250470663442321,0.017385991027893954,1.0
2024-12-10 00:00:00-05:00,247.77000427246094,36914800,AAPL,0.004133755916761572,0.021100393590616662,96.16296762115414,1.50061901116287,0.8524638393687554,0.02304553156805511,1.0
2024-12-11 00:00:00-05:00,246.49000549316406,45205800,AAPL,-0.005166076430661581,0.014320443870592392,90.35534603373551,1.3065319728392875,1.0381629812399082,0.006328847108719948,1.0
2024-12-12 00:00:00-05:00,247.9600067138672,32777500,AAPL,0.005963735599591624,0.020243637111781787,92.89496756329433,1.177385706785668,0.7666427433121515,0.00738016826389809,1.0
2024-12-13 00:00:00-05:00,248.1300048828125,33155300,AAPL,0.0006855870476785153,0.021783926143538856,92.50465648562137,1.010066461444203,0.786301054411754,0.025631727260696513,1.0
2024-12-16 00:00:00-05:00,251.0399932861328,51694800,AAPL,0.011727676403724852,0.017385991027893954,92.473115211351,1.0001499134013265,1.2205204048096647,0.016849948611601606,1.0
2024-12-17 00:00:00-05:00,253.47999572753906,51356400,AAPL,0.009719576588042456,0.02304553156805511,92.56007090683325,1.0571372183843177,1.2029836366594204,0.018620863811934285,1.0
2024-12-18 00:00:00-05:00,248.0500030517578,56774100,AAPL,-0.021421779893107784,0.006328847108719948,74.35043915767366,0.6484170614137312,1.2986147660843794,0.04422489750836678,1.0
2024-12-19 00:00:00-05:00,249.7899932861328,60882300,AAPL,0.007014675319362729,0.00738016826389809,73.70625285957485,0.4253199608444165,1.3528015633066883,0.023219517225071318,1.0
2024-12-20 00:00:00-05:00,254.49000549316406,147495300,AAPL,0.018815854651340613,0.025631727260696513,75.94014003877392,0.5181952114932846,2.9338312452242916,-0.0089984223171522,0.0
2024-12-23 00:00:00-05:00,255.27000427246094,40858800,AAPL,0.0030649485734630666,0.016849948611601606,73.86538671295861,0.5528999655769375,0.8105540972471299,-0.01899951432734337,0.0
2024-12-24 00:00:00-05:00,258.20001220703125,23234700,AAPL,0.011478073747524853,0.018620863811934285,76.18066283434823,0.6852736894217824,0.49369801801112667,-0.055577093048351345,0.0
2024-12-26 00:00:00-05:00,259.0199890136719,27237100,AAPL,0.003175742710589624,0.04422489750836678,76.81209808030943,0.7357060474875805,0.5905046967899488,-0.06045860963453953,0.0
2024-12-27 00:00:00-05:00,255.58999633789062,42355300,AAPL,-0.013242192962953925,0.023219517225071318,69.30065433150456,0.4592354508410361,0.9095372752491976,-0.04143353217897705,0.0
2024-12-30 00:00:00-05:00,252.1999969482422,35557500,AAPL,-0.013263427513676485,-0.0089984223171522,58.38204088759221,-0.006132951531219177,0.7578038935871345,-0.03961138126589747,0.0
2024-12-31 00:00:00-05:00,250.4199981689453,39480700,AAPL,-0.007057885808230857,-0.01899951432734337,53.98256267256167,-0.46274300240177624,0.8492491226409716,-0.030828213709573005,0.0
2025-01-02 00:00:00-05:00,243.85000610351562,55740700,AAPL,-0.026235892155055618,-0.055577093048351345,46.57675999628027,-1.1945587311671346,1.1776303328749844,-0.02870617110843321,0.0
2025-01-03 00:00:00-05:00,243.36000061035156,40244100,AAPL,-0.0020094545044057055,-0.06045860963453953,43.87970797940588,-1.6697718773794241,0.8539690822115079,-0.036817910467600745,0.0
2025-01-06 00:00:00-05:00,245.0,45045600,AAPL,0.006738984983297502,-0.04143353217897705,45.99230690479521,-1.8195023542786712,0.9507999002881806,-0.04783673967633928,0.0
2025-01-07 00:00:00-05:00,242.2100067138672,40856000,AAPL,-0.011387727698501271,-0.03961138126589747,38.65913799712619,-2.03594225006756,0.8587559221284771,-0.017918382710780056,0.0
2025-01-08 00:00:00-05:00,242.6999969482422,37628900,AAPL,0.0020229974847978394,-0.030828213709573005,35.42453573689157,-2.0688869703970996,0.7968040510930859,-0.059497332603946074,0.0
2025-01-10 00:00:00-05:00,236.85000610351562,61710900,AAPL,-0.024103794471716178,-0.02870617110843321,35.02672127743169,-2.384980822180908,1.273319345113618,-0.029005742870760187,0.0
2025-01-13 00:00:00-05:00,234.39999389648438,49630700,AAPL,-0.010344150913639716,-0.036817910467600745,29.808434181155718,-2.6395623546056988,1.019407390260432,-0.050170626335550916,0.0
2025-01-14 00:00:00-05:00,233.27999877929688,39435300,AAPL,-0.004778136289893098,-0.04783673967633928,19.28752449783579,-2.751348892296083,0.8044946089479071,-0.040509246389283105,0.0
2025-01-15 00:00:00-05:00,237.8699951171875,39832000,AAPL,0.019675910330543056,-0.017918382710780056,27.308253009674658,-2.397105062913355,0.8070908581034094,-0.05973847793656162,0.0
2025-01-16 00:00:00-05:00,228.25999450683594,71759100,AAPL,-0.040400222002010655,-0.059497332603946074,16.748050366946885,-2.6700796189860627,1.425042112846044,-0.024007692365798916,0.0
2025-01-17 00:00:00-05:00,229.97999572753906,68488300,AAPL,0.007535272330218223,-0.029005742870760187,18.37977597609631,-2.5927328310634357,1.3373390061815142,-0.0005217632812275497,0.0
2025-01-21 00:00:00-05:00,222.63999938964844,98070400,AAPL,-0.031915803436166845,-0.050170626335550916,16.937571827047364,-2.8721445738144604,1.8407579154191425,0.07015808102770649,1.0
2025-01-22 00:00:00-05:00,223.8300018310547,64126500,AAPL,0.00534496247156202,-0.040509246389283105,20.218338876647536,-2.8096076338483447,1.1999855163030944,0.0693830078731752,1.0
2025-01-23 00:00:00-05:00,223.66000366210938,60234800,AAPL,-0.0007594967946863429,-0.05973847793656162,20.925673872210055,-2.616410571552888,1.227368690879134,0.062282001465160386,1.0
2025-01-24 00:00:00-05:00,222.77999877929688,54697900,AAPL,-0.003934565270516388,-0.024007692365798916,23.87798866921976,-2.3907936259730014,1.0990504502612857,0.05934105975913884,1.0
2025-01-27 00:00:00-05:00,229.86000061035156,94863400,AAPL,0.03178024001189028,-0.0005217632812275497,35.61380550175157,-1.643245603996227,1.7781410825465755,-0.008048403804938986,0.0
2025-01-28 00:00:00-05:00,238.25999450683594,75707600,AAPL,0.036543956643956044,0.07015808102770649,43.72204887419481,-0.5197648983961862,1.3574169066785289,-0.022916106694199856,0.0
2025-01-29 00:00:00-05:00,239.36000061035156,45486100,AAPL,0.004616830894303092,0.0693830078731752,47.259081901470296,0.3157648977174774,0.813270915830686,-0.028785090959556392,0.0
2025-01-30 00:00:00-05:00,237.58999633789062,55658300,AAPL,-0.0073947370820001135,0.062282001465160386,45.20367918104966,0.7431357403396013,0.9775785013277892,-0.018393009741759836,0.0
2025-01-31 00:00:00-05:00,236.0,100959800,AAPL,-0.006692185539787565,0.05934105975913884,49.13282398067199,0.9020709016788757,1.6824160181786612,-0.03546608100503179,0.0
2025-02-03 00:00:00-05:00,228.00999450683594,73063300,AAPL,-0.033855955479508704,-0.008048403804938986,44.1429889714346,0.47393449991176917,1.2002194662993564,-0.001578880834281926,0.0
2025-02-04 00:00:00-05:00,232.8000030517578,45067300,AAPL,0.021007888515072404,-0.022916106694199856,49.58777431151352,0.5147870803734396,0.7374045893954966,-0.0007732299493582451,0.0
2025-02-05 00:00:00-05:00,232.47000122070312,39620300,AAPL,-0.0014175336199687694,-0.028785090959556392,44.99630124389055,0.5195309044922753,0.6511693800847056,0.01892714704426357,1.0
2025-02-06 00:00:00-05:00,233.22000122070312,29925300,AAPL,0.00322622272147699,-0.018393009741759836,55.49889619122535,0.5691328583342434,0.49628754106043765,0.03563158183302528,1.0
2025-02-07 00:00:00-05:00,227.6300048828125,39707200,AAPL,-0.023968769010513147,-0.03546608100503179,47.600581933936354,0.23834987865196888,0.6573797571198743,0.07455080989625928,1.0
2025-02-10 00:00:00-05:00,227.64999389648438,33115600,AAPL,8.781361526644105e-05,-0.001578880834281926,56.01439784581849,0.04396209390667627,0.5615434730041785,0.07388538447256465,1.0
2025-02-11 00:00:00-05:00,232.6199951171875,53718400,AAPL,0.021831765227118938,-0.0007732299493582451,59.67421500211097,0.2610523202378472,0.9077604593485847,0.05266099328146234,1.0
2025-02-12 00:00:00-05:00,236.8699951171875,45243300,AAPL,0.018270140526221557,0.01892714704426357,63.340727983707524,0.6781249769746718,0.7608104259748371,0.037826685095486035,1.0
2025-02-13 00:00:00-05:00,241.52999877929688,53614100,AAPL,0.01967325435120615,0.03563158183302528,67.59241601940664,1.223299000819622,0.8912458950717589,0.016643912941573413,1.0
2025-02-14 00:00:00-05:00,244.60000610351562,40896200,AAPL,0.012710666748373622,0.07455080989625928,64.95535845603888,1.7159275590111063,0.6977301445979622,0.010220768346759446,1.0
2025-02-18 00:00:00-05:00,244.47000122070312,48822500,AAPL,-0.0005314999164697243,0.07388538447256465,57.57132763290226,1.941668985011188,0.8471728615251298,0.010512504816938772,1.0
2025-02-19 00:00:00-05:00,244.8699951171875,32204200,AAPL,0.001636167605379324,0.05266099328146234,56.83452338727597,2.017694815990544,0.5926796493818486,-0.018417913981978784,0.0
2025-02-20 00:00:00-05:00,245.8300018310547,32316900,AAPL,0.003920475080696484,0.037826685095486035,60.43038267096694,2.0270363878872724,0.6126876618898545,-0.03469877035252622,0.0
2025-02-21 00:00:00-05:00,245.5500030517578,53197400,AAPL,-0.001138993520771736,0.016643912941573413,62.503271308655314,1.910337577794639,1.0153288752745888,-0.015108966270650726,0.0
2025-02-24 00:00:00-05:00,247.10000610351562,51326400,AAPL,0.00631237235794746,0.010220768346759446,80.06299594044317,1.8331890384183822,0.9827808848060954,-0.036705815864768176,0.0
2025-02-25 00:00:00-05:00,247.0399932861328,48013300,AAPL,-0.0002428685386501872,0.010512504816938772,76.35081410267995,1.6779484363145796,0.9625149161014711,-0.04497247778615121,0.0
2025-02-26 00:00:00-05:00,240.36000061035156,44433600,AAPL,-0.027040126527384523,-0.018417913981978784,61.82199121419593,1.055603178089609,0.919579527716309,-0.019221147884239675,0.0
2025-02-27 00:00:00-05:00,237.3000030517578,41153600,AAPL,-0.012730893454915293,-0.03469877035252622,55.71749008371377,0.40172383578263604,0.8555335078898652,-0.008301732808125739,0.0
2025-02-28 00:00:00-05:00,241.83999633789062,56833400,AAPL,0.019131872009047424,-0.015108966270650726,70.5168776371308,0.24645502696185084,1.1800561879115117,-0.0114538085329845,0.0
2025-03-03 00:00:00-05:00,238.02999877929688,47184000,AAPL,-0.01575420780800274,-0.036705815864768176,63.508590909704694,-0.12159354110158627,1.0376309449942784,-0.044322157315724975,0.0
2025-03-04 00:00:00-05:00,235.92999267578125,53798100,AAPL,-0.00882244302938795,-0.04497247778615121,54.655409076978934,-0.49430982983280725,1.2086865393284656,-0.06395963551199502,0.0
2025-03-05 00:00:00-05:00,235.74000549316406,47227600,AAPL,-0.0008052693108767661,-0.019221147884239675,48.20579640059329,-0.7273937742400158,1.0584978070298314,-0.0795792369919538,0.0
2025-03-06 00:00:00-05:00,235.3300018310547,45170400,AAPL,-0.0017392197020257294,-0.008301732808125739,38.619684842211036,-0.8731232850086277,1.0061326325883184,-0.10899591618448967,0.0
2025-03-07 00:00:00-05:00,239.07000732421875,46273600,AAPL,0.015892599600832114,-0.0114538085329845,40.09316006145065,-0.6896274336553886,1.0122747634180504,-0.10699795477215146,0.0
2025-03-10 00:00:00-04:00,227.47999572753906,72071200,AAPL,-0.04847957184759566,-0.044322157315724975,28.42265555569766,-1.286152735759913,1.5227160220989806,-0.05925793907471555,0.0
2025-03-11 00:00:00-04:00,220.83999633789062,76137400,AAPL,-0.029189377151217277,-0.06395963551199502,23.657103246531236,-2.0214797261147623,1.5386956572702113,-0.03690451925209548,0.0
2025-03-12 00:00:00-04:00,216.97999572753906,62547500,AAPL,-0.017478720677234882,-0.0795792369919538,20.26386281624785,-2.623237481014962,1.2528735367409585,-0.008019127424815253,0.0
2025-03-13 00:00:00-04:00,209.67999267578125,61368300,AAPL,-0.03364366852013578,-0.10899591618448967,17.702141808054762,-3.3232855214208437,1.209716597753752,0.02107980533254228,1.0
2025-03-14 00:00:00-04:00,213.49000549316406,60107600,AAPL,0.01817060735629683,-0.10699795477215146,20.920585943595583,-3.3316526358491965,1.177330113745873,0.02238980119118472,1.0
2025-03-17 00:00:00-04:00,214.0,48073400,AAPL,0.00238884488132296,-0.05925793907471555,21.63462382398737,-3.1090548768503146,0.9350433022607892,0.031448578166070495,1.0
2025-03-18 00:00:00-04:00,212.69000244140625,42432400,AAPL,-0.006121483918662407,-0.03690451925209548,23.83204772216368,-2.862423228893413,0.8304850429648459,0.05200055212581356,1.0
2025-03-19 00:00:00-04:00,215.24000549316406,54385400,AAPL,0.011989294383784266,-0.008019127424815253,28.934309709028156,-2.3607961806420636,1.041814508192364,0.029223160776831403,1.0
2025-03-20 00:00:00-04:00,214.10000610351562,48862900,AAPL,-0.0052964103352275416,0.02107980533254228,21.67077432086576,-1.9557456775930815,0.9214221229071349,0.04553946624030436,1.0
2025-03-21 00:00:00-04:00,218.27000427246094,94127800,AAPL,0.019476870855058115,0.02238980119118472,29.967573541172882,-1.2891317196895402,1.709040687938998,-0.0016951957150955765,0.0
2025-03-24 00:00:00-04:00,220.72999572753906,44299500,AAPL,0.011270405492856295,0.031448578166070495,34.70209891244288,-0.5997103024478214,0.809492179541179,0.00634263209519359,1.0
2025-03-25 00:00:00-04:00,223.75,34493600,AAPL,0.013681893403326706,0.05200055212581356,38.58312723371449,0.10497134934800822,0.6381905033879864,-0.002502782384776525,0.0
2025-03-26 00:00:00-04:00,221.52999877929688,34466100,AAPL,-0.009921793165153625,0.029223160776831403,37.297498789999885,0.4476330839999738,0.6436163567640305,0.010653187484114701,1.0
2025-03-27 00:00:00-04:00,223.85000610351562,37094800,AAPL,0.010472655337889991,0.04553946624030436,35.61437221505595,0.834137346429145,0.6953395410303153,-0.09229396068256313,0.0
2025-03-28 00:00:00-04:00,217.89999389648438,39818600,AAPL,-0.026580353115021937,-0.0016951957150955765,39.86458235463719,0.6981855698416668,0.758492721775964,-0.13547494190245668,0.0
2025-03-31 00:00:00-04:00,222.1300048828125,65299300,AAPL,0.019412625538381745,0.00634263209519359,51.43813544214049,0.8899692781001116,1.2227697905211854,-0.18309097049001233,0.0
2025-04-01 00:00:00-04:00,223.19000244140625,36412700,AAPL,0.0047719692760685994,-0.002502782384776525,57.384068675745006,1.0727863488383615,0.6931328872878366,-0.22747436586363012,0.0
